-47.0585053092 	16.2654699661 	-0.67852199787
8.1161245802 	-45.2521359072 	14.3305853352
-12.5182918521 	29.1567327494 	-23.7620787926
35.8320231779 	30.7193338164 	-1.58422837904
39.9969632422 	-2.08140051286 	1.99062713336
-5.50036071549 	-26.7539869939 	-13.2020960236
38.2996090795 	-2.12607042528 	20.6731043949
-37.492894804 	-11.2800702203 	21.7343023539
-18.3976143168 	-29.8678700478 	17.4678045916
-42.937048784 	-12.4005542999 	15.5010988294
-42.7479135737 	-21.4161120211 	0.178429578084
12.9502655657 	-0.929449946448 	-3.96575167428
13.9095162664 	-46.3348804716 	-3.68944373125
3.88387424491 	4.77615790184 	36.0607927128
-4.36351666867 	-40.8619142597 	28.1155724577
26.7045309098 	-24.0032960619 	26.5776030511
-16.584033287 	31.9698163903 	-9.29013708081
18.6479074635 	42.6810871263 	17.7282819352
47.8911517113 	10.3336253208 	9.32156197354
41.5135694095 	26.6617999995 	4.78672202408
-3.33828087191 	-39.4997208904 	-3.92657843678
46.390774767 	10.9351299777 	-3.43286265755
37.9778814623 	-24.6132432091 	-4.17657442378
-35.3504817792 	18.385586053 	-18.4146679315
-27.5033768939 	-22.2742524224 	33.526858802
-12.6539383884 	-42.1093344457 	-8.75538123945
49.7279932367 	-2.3301823753 	2.24377224984
20.0950033726 	36.3371067963 	10.4681810472
42.2002215763 	-2.07400394394 	-16.7869240683
-35.3302366109 	29.7935722117 	11.3702027085
-29.9261331655 	-28.9338748972 	-19.7821973773
37.1620018599 	20.2806257219 	1.23822934201
-35.8872912236 	30.4297801796 	-8.33804692614
-22.6688454317 	41.6803162543 	-14.1612489851
-35.7875221072 	33.9173643734 	-3.4000040845
5.4663523297 	25.892542942 	36.398914464
29.799360007 	11.1813376415 	-16.1515488549
-13.088366728 	18.2911561895 	-10.969159896
-32.2231545352 	-11.3624537989 	-19.9605951394
-29.3106819444 	-20.9696477316 	14.9485566945
29.6058278911 	-28.4210902111 	15.5117385508
-7.73804842743 	-4.89317983896 	-24.219715067
32.828045129 	-5.10898495657 	-12.68885446
-8.18995231592 	2.42616948675 	-46.0322082712
-30.803271687 	-11.7540654554 	5.02221554787
32.2355911103 	-34.7856449034 	8.19243331545
-24.9991214265 	40.0519307565 	-13.269334471
-12.3026040556 	2.464999126 	45.4193621209
33.3491332034 	-5.44708013904 	-0.280584235914
-19.1254220251 	-26.0635548752 	-11.8469717667
-37.8992646608 	29.6682204639 	-6.22887005644
-18.4143824718 	-9.07703284941 	-0.0540879421859
-2.60474711806 	29.4137327635 	27.713635187
33.0065014935 	-33.3177535821 	-6.68151404473
-3.03165187038 	25.8382804243 	-7.92915627472
-36.5487559252 	-0.519967310711 	-9.38044514452
-14.4668109396 	28.6967594865 	10.9229584309
-41.0026901536 	10.9952500115 	-8.36718791053
13.4310563439 	11.6268202902 	-6.73277358271
16.45064186 	21.6392885562 	-7.1029013001
-8.19922946509 	1.2233087624 	-19.1402180802
8.33730049851 	6.57313060107 	-24.4304241611
-11.976455508 	-21.7155710998 	12.7525865538
-13.5824493985 	-41.0797327912 	16.4171243702
-27.3986326328 	13.6279393977 	31.4033076933
25.3894565488 	12.1144941447 	-29.6729162648
-18.3870978805 	36.3372423386 	-3.7594935987
-38.6416852592 	5.2803264321 	-25.1862042597
21.685760043 	13.9764848145 	-42.2405478437
22.7129625933 	10.1118557883 	16.0324430875
9.51240708717 	-25.7881808245 	30.7922815193
24.6728753442 	15.8196828947 	-36.3354498735
-13.6228289867 	17.5061546959 	28.3191377131
32.9492420626 	-27.822342284 	6.01267073613
-18.1142985332 	46.4554504109 	2.23192592768
26.8267097821 	6.332036912 	8.45735108058
-18.707374316 	27.5140123065 	-30.5707069737
20.3095030135 	-24.5844286018 	-14.0848205071
-46.567037815 	-16.7718272996 	6.77585942146
44.1966637791 	20.661158035 	10.8316769546
-5.0687163318 	1.18916536319 	40.6213422878
10.006293187 	18.1039225031 	-35.6320507421
-12.0136380783 	11.728030537 	42.9615601478
28.5220569967 	7.51009713155 	7.15827431626
33.369894493 	-12.315645601 	22.9379150136
19.5818606416 	5.9367459765 	33.7609202338
-1.86790900921 	30.5641777928 	37.8364125882
-6.9720438807 	0.357119449593 	-24.0891910327
-14.9598420885 	3.51287624276 	-33.8652337129
42.2945254507 	-21.925889813 	-2.61117708017
-30.6413720082 	36.2864310261 	10.766847722
-37.9163413769 	8.54857272924 	3.7198979622
45.5829808792 	1.45660516408 	7.34635518774
-20.8036415654 	-3.77421801115 	17.536627614
9.43300781364 	-43.0185166037 	-9.27313055913
17.7913220931 	-31.9398524824 	-6.79134813707
-28.8202032152 	-34.3974723078 	-9.53570910906
-40.8472683886 	0.290760033381 	19.4334395387
48.867385065 	1.92577655649 	8.85628787241
26.4138070339 	37.5912552097 	15.1165329748
-27.0589952783 	33.9048551204 	5.44374457224
-6.30688731577 	-38.0553481844 	26.7449383127
47.5290203271 	0.776020190009 	8.39911744828
-38.6601655505 	-6.93837299043 	20.89683867
-25.3372341463 	-14.2086657583 	12.9184787961
-35.7292193527 	16.8983116129 	29.5223451123
9.47575404398 	-11.9729369716 	20.976849494
34.2881895317 	25.1547531446 	4.29274515589
33.5669163256 	-20.8361340953 	2.22102508596
-32.1732247971 	30.2062126196 	-18.5112418557
45.5880700219 	11.2251764077 	12.1513478187
27.6454286278 	26.7412434275 	-24.2703270083
37.1907344744 	-5.71518138973 	-9.01363395747
-41.4331133289 	17.6933248875 	-14.7876746038
5.69471697679 	34.353163265 	-20.2341542733
-15.8310572545 	44.8568341784 	-3.20277645047
48.8409882714 	10.0145843902 	1.35003504503
-4.63933410535 	-21.6623470485 	40.0574222052
46.1840837207 	15.1891290529 	-6.23262700827
-37.0856183948 	18.028551018 	20.0950452809
-23.2192286093 	25.4494503318 	29.9767900189
-23.8986084763 	40.8058788199 	9.22737726523
-10.1329605931 	22.3905535917 	-16.6464880626
-24.1799739298 	-2.5259969968 	7.49266377297
-48.2842696657 	10.3419595392 	-3.02114553576
41.7668721088 	17.7563184073 	3.38123812806
14.0514448677 	-7.83295080097 	-7.82289116238
-1.48211316742 	-8.30771230408 	-10.0935695987
41.1141370081 	-21.3866970724 	8.88427966101
46.6907109469 	9.32799790688 	9.63262799466
-26.0540189212 	15.4734464048 	-30.7914656043
-20.6025453285 	26.7627217433 	-0.82219790275
-25.4207054248 	-2.40446764116 	42.5688155918
-48.3228229536 	11.813117632 	0.773177168504
5.55116868529 	-12.8827250734 	-27.79546462
0.231293811364 	7.46512421826 	-33.373185538
-45.8373686134 	4.87507197693 	-13.5570457154
-29.206658132 	38.89136272 	-1.33560110301
0.357383085774 	20.0687581355 	23.5885642732
9.22416072516 	-21.2359222791 	1.0025993768
47.2359827177 	-15.8453091165 	-0.470516883807
-18.69350116 	-23.0036051271 	-23.5932841873
-5.82923202959 	-19.2843348475 	27.4824128252
-24.2416347702 	-38.8560996061 	4.93847015737
-22.3870258562 	13.7417976561 	-38.882317068
-26.8423577918 	10.1276102679 	7.00976039952
23.913789095 	-4.50994635836 	-29.5551030871
-10.3088282482 	-32.8139379652 	32.8481802267
-30.6973713013 	-20.9530062977 	25.8973957004
-20.5434474371 	34.3733579705 	14.915515501
25.4133343758 	11.7522894423 	-14.7391674882
3.04432728372 	9.39022853628 	-14.8639233231
40.177196662 	-20.2395309436 	-6.29275218624
10.6268551957 	38.9362254783 	-7.32898173798
19.0246165464 	-34.3814852673 	-23.9024538483
-22.7083862146 	31.5087550292 	0.560975501196
13.5703759321 	-21.4719872707 	38.0593123577
19.9144836461 	-38.783752292 	-8.25107695269
-44.1424787407 	22.3337195305 	-3.21482337372
26.8219089298 	16.5491079062 	16.8078665375
-20.6600857661 	39.0906943056 	-19.889390452
-27.2998159816 	-13.875177872 	33.9324165754
-26.5166629226 	27.8023652539 	29.3878716309
-1.01046924075 	-48.6615483082 	11.2534730533
34.5020716935 	11.3174208888 	-23.2731633292
-36.5901129953 	-29.6765473387 	-10.7640987113
24.8958837366 	-5.71675619563 	-8.24469250007
25.5045486524 	-23.1180797299 	19.3616791865
-10.3150539579 	17.2940570764 	-25.120334521
-48.1055493571 	-5.01418705315 	-8.63259056549
-0.499260903574 	43.3123815385 	21.6237075649
33.1902244311 	-17.5465203997 	25.3949900476
-17.8098597845 	27.5678805502 	-12.459113187
-15.8818744245 	-11.9570910565 	-0.663757909131
-30.4792770322 	-24.7135965923 	17.3297494303
-47.1383881844 	-12.2853345942 	-4.76459731787
-37.2278159938 	9.99816917561 	23.5427411752
-29.4243497152 	-10.0212510904 	6.56988326401
45.9107170346 	16.8959094213 	1.65822757786
49.5715162505 	6.15143243528 	1.2661118994
42.3571801516 	-8.35832115913 	-8.88786224488
37.1931775038 	29.4239531511 	-12.6787615477
-32.5984041319 	-25.1032747722 	12.3265590211
20.2147318974 	13.5500983378 	24.1642730104
9.75478343627 	33.3728828113 	31.064587164
-44.6551496805 	4.99643975515 	5.07170161769
42.6227948321 	16.4142848054 	-3.35353843716
7.98571406131 	-39.1300789547 	8.60487961013
6.47558951381 	-40.8002173971 	18.9266680005
-17.1118243078 	15.6359947159 	-40.9566928367
-21.2198957012 	22.8231015215 	13.9012787161
-45.892876452 	6.27743276781 	-3.41277521801
48.1172238327 	2.93407950333 	-8.87148333703
-3.821922082 	48.1670958177 	7.52172498574
-41.8360182525 	17.3382913268 	-2.63188817797
-27.3310709129 	32.2098886262 	25.0375301808
-49.5908988412 	-0.771568775803 	-1.80954927398
-2.35460176036 	20.2654977063 	35.0282241495
-41.3065969955 	-8.66164916853 	-10.5121535684
21.2460003481 	30.3927806814 	-32.7128465823
-40.6753644354 	7.80899536054 	-9.03269379872
-45.4384437414 	-0.746232074484 	3.93210243601
-48.0316561392 	11.131384618 	-2.04484342577
24.5324602284 	-4.94875126219 	-26.8239767488
28.485961898 	-2.65504641781 	25.705294763
-28.0281918583 	34.3906444095 	-12.7010494615
43.7945936347 	-12.5212365503 	-16.0444651589
-19.2326870928 	-3.16754625485 	-19.0906438262
-18.2130335181 	-25.9705157814 	29.1486948387
20.5366590959 	-6.38751695577 	27.6245929386
26.4788966061 	36.0202875229 	-17.7765633076
6.84327195672 	-44.3815881732 	19.0231818739
37.9354209503 	30.5618070286 	5.38932585512
31.7457746093 	-9.05169468821 	33.2484671109
42.6966026308 	-8.75611942779 	-2.91604846317
-3.66399161758 	-25.2838318288 	3.19677474822
22.0722044775 	41.6510261109 	3.77472661737
-48.5790344742 	-8.18082024169 	-2.47075122725
-23.6934471923 	39.1751413115 	-8.05128017456
-0.510229747017 	47.5850672151 	-14.542571454
33.4954837233 	-0.925163333532 	28.1777005127
-14.0285123951 	30.8596690665 	25.9606335917
-43.0882254933 	15.0993483665 	-10.6419264238
5.25003321325 	-2.28604797771 	7.56829148185
-15.7240201466 	18.1012833768 	-40.89511476
24.5638549051 	23.6978458833 	34.0247615496
46.7290034013 	13.1432916369 	-4.78646140851
-2.81683585151 	15.2492217757 	11.123531923
-43.6808883285 	-12.4974737758 	-2.24555766179
39.6071753903 	4.12407429799 	23.720525545
5.4886533056 	49.0602273163 	7.36537509789
3.7247571608 	-14.8767557053 	17.732927873
31.5257225038 	10.0945957562 	-9.7207472883
-28.3491954413 	-27.1731167108 	-21.5270486511
22.4920688002 	2.1188929995 	-15.2574700058
-7.62611439973 	20.7979618509 	44.3005396107
-38.4347662916 	-16.6282125921 	-6.51004406552
-46.4881540357 	2.81414613339 	14.7028157481
-7.92288532669 	35.30953806 	-10.7703092946
-0.107295487833 	3.93713038905 	-9.09101706611
-1.71762977377 	29.1678532086 	-1.37456897499
7.89990009138 	44.8052703639 	7.85068213696
22.1690994133 	38.3937735982 	-3.77298106356
5.95590645883 	-47.8350039794 	-9.6675294858
-29.3993831426 	34.4635699865 	-20.1811442758
-35.6977136587 	-26.277175804 	9.16168367005
11.7790739222 	21.9465975123 	1.5343807579
-23.4355998065 	-43.9520084276 	-3.57310708164
-35.2488673129 	-28.351057297 	-0.341731205787
-31.1690301817 	-20.1556699756 	5.5905832533
-18.2871278162 	11.8091083706 	33.1274284728
42.5171908308 	-3.92900795395 	-23.0806756414
18.0336571504 	-17.3218126764 	-10.7257283097
-0.744746265834 	41.9994982659 	19.1708222705
5.32350534192 	-0.00348728539215 	5.86057670628
-39.9228415487 	-0.0407021638171 	-3.00198264495
-1.03703337361 	-32.3123435007 	12.2420067092
-6.89634061339 	43.1053990429 	-6.47075832737
28.5795518688 	2.41617534615 	-1.23363123415
-18.5206383797 	-1.10074166294 	-12.2744079087
-11.786218153 	-26.2750744759 	28.5537553669
27.1417863786 	17.6817724582 	-36.3118133286
-0.794926435365 	-10.2422463136 	15.1221935937
-6.80868986139 	-44.3366719746 	13.337739288
37.0089533967 	15.5979800397 	-27.621994314
13.4534724885 	5.13176428922 	19.6538782307
33.0644148582 	-13.6112815426 	-14.999104437
-15.8777987304 	12.6469122747 	11.2389912251
35.4178387021 	13.9476699988 	-28.2181728028
-2.08713254695 	0.685169502622 	-0.815484627145
43.3547111813 	10.3144809933 	17.7291605715
-4.31172994459 	2.11359579293 	-20.8267145565
-10.0686206989 	-27.7909239506 	34.731452947
33.101808635 	-27.8036229807 	-7.7353888822
25.0560858231 	23.1708832405 	-25.7605126239
-49.8249554469 	-3.55387195313 	0.918462861454
-12.421702212 	28.8561960446 	-18.0006859553
37.633643809 	-5.30910041134 	6.45857748067
30.6021181201 	34.3919478288 	-18.7270916242
-40.903411965 	9.51812115509 	8.20854354255
36.5968354332 	32.1864916838 	-8.4335688578
10.3705901172 	-7.64271900645 	-42.6353151156
-45.0116164967 	19.4049364263 	8.69249274131
17.8820574376 	-42.2634977533 	8.7043665952
-9.89969727306 	5.59486880828 	34.4042725561
-18.9316848713 	-40.4746349534 	15.5751017545
35.0456301952 	4.67919846218 	-19.0445147408
-24.0518024286 	-42.3816415801 	8.19562475647
45.1850429012 	-1.90574057651 	-5.09385173217
41.660953832 	-3.55876689183 	-13.8751022448
-43.8671441924 	23.6199109607 	-2.81863164968
25.4137707677 	-12.3968439988 	-41.1229332606
-35.5095558732 	7.96513753859 	-29.1061940736
34.1956823929 	14.9490385421 	-5.5941423165
-15.1594553905 	-20.601166802 	-34.5233359235
22.6389809736 	-23.1246464844 	2.51209104813
-8.03737386688 	8.88817411511 	9.67343184481
-26.1804952775 	7.1261397139 	5.26686792832
44.1834021431 	-2.29697252037 	-3.60337704975
48.6055336786 	2.45748452219 	2.53670865316
-16.7012244785 	-12.7763638908 	29.5034159776
-24.5732779471 	30.4771406977 	3.88967282537
-35.7264020433 	20.9426607411 	3.08243539468
-39.765182927 	24.3304767551 	4.01117517421
-14.1460714958 	-25.0389852541 	6.35300623499
45.7540344859 	-1.18613714145 	0.299088081908
-31.6506689967 	38.5226789147 	1.66656799393
-17.4705167561 	-16.7582881602 	29.7837904617
16.2763655387 	-21.5803078123 	-23.4491694789
-11.6892825948 	32.7173247589 	-9.99163311092
-1.49774797915 	19.6015092943 	-44.8475485404
-5.88750330019 	-2.36633529647 	30.6124152128
32.0902801092 	33.7876573833 	5.66015381392
27.3538541231 	-21.4714841083 	7.24624270054
16.985242803 	-18.804523893 	-25.6706011518
10.3933779352 	8.72481599504 	-21.278519977
6.81168150652 	14.843609642 	34.64110207
-29.6424857733 	-24.2657645206 	15.992739702
-23.8803140183 	-31.3997858036 	-29.6348890801
-47.9341663759 	11.4157759206 	2.50784000865
-32.4072572792 	20.5952902559 	-7.04566796135
43.1653502052 	16.7885581298 	18.5717293645
-47.5112642056 	1.28366738521 	4.16955465958
1.77292020752 	-8.07615004478 	-16.5313069964
-26.2231549502 	11.1381662681 	32.9866461305
-27.620985296 	-24.691161245 	-33.020719873
13.3971755682 	-14.2822520792 	-42.7242120242
23.4452903325 	24.5890726976 	-9.95150878664
33.2290187969 	27.5907677871 	18.5189078215
-1.62777939906 	35.898990143 	34.0375958716
-32.3545884898 	25.3281808179 	-8.39580685341
10.9572229617 	2.17601678877 	-45.9744348665
-38.2365354065 	4.93985476666 	16.4024508955
12.4162212401 	-15.6134005847 	4.56249811896
20.640692751 	1.73905467932 	-43.8612677554
-13.3559233746 	-41.1160951478 	18.7564134921
48.7439256305 	8.39065597637 	5.49197594002
-2.2978409117 	-20.8083760899 	-31.7685774433
-1.7012171176 	39.4969276952 	-20.755758465
22.6786850591 	-24.1537930357 	36.9435168315
3.9503709818 	-36.5959531251 	14.8409143567
-37.0915031521 	5.76530777317 	-20.7125689257
31.0445364553 	10.62361399 	-36.7845141938
9.46074732568 	-34.0171874003 	-27.6136455574
41.5082696761 	11.710118508 	17.6136180071
48.3508131547 	-2.2058270835 	-9.85010665824
-10.8486120588 	-21.9742117533 	-14.8707649218
21.4422376983 	-26.8261068712 	9.97880726653
41.2126068956 	13.8860669089 	-16.5957776878
-14.5053462144 	39.4603473118 	26.042796063
45.0256760763 	17.7250090911 	2.83309481485
23.3212287301 	-36.9663155285 	11.1955244686
-32.1432928266 	-18.6454434887 	-31.4261559337
-20.0820269103 	-30.2362013208 	10.8511370086
-4.50455006077 	-40.7758213601 	-2.46137314669
-48.1512967137 	12.371303332 	-4.2349096117
42.6693685814 	15.914022019 	-19.3242964637
-0.422985757505 	38.4398370211 	21.6940188072
38.976568604 	-24.5813494942 	8.63139072153
-23.6417153678 	-41.4545217077 	-4.65825002134
-49.9553338862 	-2.02555038186 	0.270443972905
-49.8178299122 	-4.03129298847 	0.434216095736
-14.8216209092 	-0.919406527701 	-13.5826985992
9.63120950251 	2.49507892315 	8.13355513552
8.18934330813 	-20.2124278895 	4.52083124779
1.35505981951 	13.5220135164 	41.1473079937
24.5110713892 	9.9169849542 	-7.67603980698
42.6747182667 	24.5161607485 	5.47292415805
-47.0263376459 	-9.58997375876 	-9.37254650665
14.1022226574 	-32.0763728797 	-25.5489938921
-28.9655896089 	-39.9185511727 	-3.82303519237
23.6732306481 	-40.786378531 	-3.29924449095
-17.8810863653 	32.4160129596 	-4.10703890554
44.6504950883 	13.8670976441 	8.8539009992
28.3599262265 	26.8586042832 	23.0782322462
10.1795916584 	34.4022625291 	-4.83858686344
-37.1469210256 	-23.4992351441 	-11.0152551839
-29.0449069249 	-17.8152694733 	-28.3626120717
-34.9500046809 	-4.16832606297 	29.2676458833
10.8035313684 	2.54920839208 	12.1112613072
-49.4857906427 	3.94840661423 	0.188774151471
12.5703902237 	-38.4548718171 	-22.1765851194
27.2668170709 	-14.8217735515 	14.0698213839
42.1801889688 	-18.6367160088 	-8.86539086976
-9.75887797501 	-46.2279029656 	12.1872544966
36.6722592805 	-15.0801222635 	8.57842551383
22.3971566815 	-37.6530562176 	8.68411412604
-3.93577313378 	39.1236557999 	18.5555442097
-0.801407180939 	24.8027753357 	-8.81043668725
7.70801507962 	-31.1267119328 	3.07290867916
19.4729913663 	7.85845111148 	-6.50342931857
-1.12578187667 	-34.1786069597 	-3.4246743755
8.24282804176 	-27.3028708208 	-7.61863897726
12.2240778701 	24.4446643311 	26.3074943313
1.57725355302 	-21.126625491 	-7.60734103883
11.6341059314 	43.0751004713 	9.55944952938
-39.0465679202 	-22.8504530761 	-10.196792441
25.0933753437 	-27.3556933726 	15.2765295163
-40.3084796666 	-18.1781692396 	5.1709989712
-29.7135896245 	11.7876735519 	-18.2903834979
-47.3240373637 	7.09232583902 	7.63427208008
4.44431340117 	-5.17076019715 	-38.3135588745
34.5325526968 	-23.1080669636 	-3.17081758897
-5.77824791809 	37.6021326277 	-5.00342808007
-12.7040518156 	-38.8782936607 	-21.3867380012
1.68620754934 	-16.5462941965 	4.10824254179
-18.0120580404 	5.21133356349 	-45.7042598049
27.9153447116 	-33.5135648726 	-1.78957119848
-0.867618785233 	-39.871994694 	14.789140786
49.1089715815 	7.1895807432 	2.99714032591
-47.083732629 	7.97316671947 	8.01707011377
-13.0620845379 	-32.0459653915 	20.8048200222
8.14506208547 	9.77927698792 	16.5383726113
-26.7653184453 	0.258458168794 	18.5556763231
29.3665324949 	-40.2686605143 	-2.5148195431
-34.375408831 	23.1155185334 	12.8681181377
31.7213292458 	17.4264974774 	9.28802590053
-16.7115303027 	-15.2758540199 	-15.7139397273
-28.8037055583 	-12.769166623 	24.6165336109
44.6130235405 	-3.20384224259 	-12.5863672929
-7.05702055883 	1.47652166904 	9.7191198432
-1.21362353115 	-13.9469411418 	-26.2500764681
-4.79098730702 	-9.40698944907 	30.6213097987
20.224256005 	4.36567360662 	-44.2577371478
-11.2715064529 	32.5257416888 	25.3415045922
40.1040658942 	21.7308431416 	12.0186907634
46.8090522759 	15.3176777236 	-5.97641385958
-20.6324826739 	-41.5650847306 	7.5105170078
18.8377628591 	28.5465219904 	-33.6732475164
-5.05554606144 	7.03139880236 	-9.95495889486
-15.5628606812 	24.381331515 	-17.9691725861
-45.1452209105 	20.014828202 	5.64021251191
42.7620530642 	-16.0972942535 	16.3592776471
-32.1909794665 	-9.47527388554 	21.4754286048
-26.8803069565 	-27.4926755769 	9.46394249836
-42.5183415096 	-9.56974708472 	-4.18695661076
-12.8227680165 	28.6346934255 	-19.0289308731
-45.3039901402 	-12.4283013059 	-6.60271152334
30.1198848837 	-31.720062962 	17.0110795502
-33.6950691268 	-34.2775315417 	-5.33928648964
-22.3480120258 	-43.3529833579 	8.63338610826
8.24260655909 	34.2487355509 	-22.5893752687
-3.23033074275 	-1.48040779866 	9.24106020637
-39.697084416 	5.2617298369 	-29.0743961117
45.3303478506 	6.18232307448 	-11.7078714769
-27.3875457637 	-9.70421915789 	-40.6853280204
-2.25081952292 	-19.6944656916 	28.8657663637
-39.3146375673 	-16.3232841194 	-9.72491621653
-23.7182084707 	41.1983025625 	-9.62318432599
19.4535761877 	39.588545872 	7.3861613232
41.6952197934 	15.6478547618 	3.21569136051
47.0096579203 	-10.3314387189 	-7.00780374115
29.7565887417 	17.5319948618 	6.20013778789
-3.18851853942 	28.8770722881 	19.777783597
-17.7493611764 	-14.4780429757 	17.5144776081
35.9714286315 	-32.4475613585 	-10.2582037359
5.06593088773 	-41.2982008854 	25.3420196912
-25.1086613357 	-18.6622106269 	38.6842872984
-19.4346567941 	-28.5066804291 	-33.8437309817
-18.5206615831 	0.465620677622 	20.785245656
-44.9192552578 	-21.626403993 	1.33249096051
-43.8216666092 	8.71248666368 	3.95514997688
-24.6613642687 	9.82461686805 	41.1179429574
18.7710173586 	3.87856266053 	-42.1046906188
-32.8240740986 	-30.6471175773 	15.5564241861
24.6251132305 	-18.5961704956 	-30.1957636263
-9.92579189112 	-41.1985396362 	0.838834548696
36.7801472822 	21.9280134453 	22.9499722132
0.539694278629 	5.37256734528 	37.0581788187
-15.9799384726 	27.8933929489 	-20.5221579821
36.0830269409 	6.4825698849 	29.1140074554
17.8618470782 	8.6588108027 	-44.1519645637
-48.9157802115 	-8.15819445981 	4.53451765137
16.6023570103 	2.68031083435 	-6.8797059032
47.7194097427 	-4.56518605096 	-0.00349205745355
20.7448974781 	40.2363360339 	19.903857929
-10.9701422289 	48.2533231362 	3.69998156313
1.2504493586 	17.0455983506 	3.20310283113
-16.1837014979 	-32.617052556 	18.644114
-15.2929634406 	-14.4346402464 	-33.9890463052
-14.3001881434 	15.0512330345 	-22.2576362635
28.8549272731 	-25.4835474911 	12.9384635726
-1.05664775054 	-40.1550683365 	29.4662262116
16.9719615365 	-10.8864568451 	2.74308953541
-4.75796574084 	6.04531869251 	2.92251845623
8.48163831686 	36.4947877192 	-18.9286594705
-16.2567969429 	-44.4182798372 	0.0111992786579
23.5232348486 	22.9794984267 	-7.66394097456
-0.953718115731 	-43.4156933194 	-6.27478299256
-7.95554396463 	11.5000999695 	24.934087915
27.6658553641 	-41.3987792827 	-1.86377386558
-41.5093682078 	-18.5830946749 	15.8092041758
44.0430275127 	8.83630671497 	-6.38960857435
-40.2456586714 	26.7466435252 	5.52101798379
-7.9037458247 	36.3695278817 	29.9559765564
-36.510811872 	0.504291963221 	2.35576866558
